30268,4,2688.68585,869.1814,2296.5895,1755.0492,1317.9847,6639.71915,131.453
30268,3,2689.093,870.7548,2306.59805,1748.0467,1232.7967,6628.1627,128.43795
30268,2,2686.84635,870.0163,2308.24535,1755.02895,1205.5449,6619.3059,128.47075
30268,1,2685.8061,867.4443,2303.37025,1750.02375,1202.278,6614.57265,128.5402
30268,0,2682.4556,864.67455,2304.48225,1751.5789,1186.95845,6534.6293,128.75865
30266,4,2658.9432,868.60405,2321.94565,1739.3185,1051.51175,6486.06145,128.3442
30266,3,2659.35085,870.9766,2324.66265,1747.7052,1029.36475,6478.8873,128.57435
30266,2,2658.51475,870.41805,2337.1528,1758.7094,997.4764,6419.61185,124.41925
30266,1,2658.11905,870.3232,2335.1425,1762.5292,987.80415,6416.22095,124.58535
30266,0,2662.2759,874.414,2349.05325,1773.84685,945.23465,6393.35295,124.99535
30261,4,2659.0631,863.3082,2253.57035,1663.8926,1370.35365,6703.4965,132.4712
30261,3,2679.1209,866.94515,2295.8846,1739.73285,1238.5549,6601.38635,129.74645
30261,2,2680.7686,865.74435,2306.37205,1751.54575,1191.2507,6534.1641,130.1965
30261,1,2671.2715,866.71045,2316.86985,1744.6109,1112.79125,6500.9506,130.6417
30261,0,2663.01525,867.36745,2320.5416,1738.43365,1044.4855,6447.5657,130.8368
30255,4,2671.17255,874.264,2344.49575,1759.37795,982.1798,6491.4736,129.60185
30255,3,2667.93015,874.33145,2340.7043,1761.9269,983.3238,6483.67225,129.6196
30255,2,2666.3482,873.61145,2348.87135,1774.63685,951.60095,6425.7787,130.07185
30255,1,2665.0099,876.4119,2357.75865,1773.73645,919.3302,6419.3026,130.19695
30255,0,2664.7497,876.31055,2359.10925,1784.1191,895.1072,6391.1278,130.2499
30254,4,2730.25035,863.8099,2285.27125,1734.037,1256.24725,6604.06845,132.15735
30254,3,2725.99565,867.71635,2301.9834,1750.07855,1172.6289,6597.0376,129.269
30254,2,2726.0554,870.6595,2315.3916,1764.7202,1097.91215,6587.6183,129.4046
30254,1,2711.81245,872.6068,2325.82295,1745.4049,1029.05185,6554.91415,129.69295
30254,0,2699.5739,872.44485,2328.5355,1746.00785,968.4433,6525.07915,130.3109
30248,4,2666.6614,851.60415,2225.6006,1647.53215,1348.89955,6767.2051,142.0052
30248,3,2688.4215,859.95605,2279.6259,1724.7097,1215.3765,6644.3951,133.01275
30248,2,2687.299,868.619,2311.0906,1736.0404,1114.75295,6542.7339,133.45545
30248,1,2687.24405,870.2919,2323.1722,1748.7289,1063.4534,6501.23745,130.3324
