30285,4,3027.3935,982.7973,2729.1793,1896.73785,1345.1419,7041.48575,173.1251
30285,3,3026.3534,988.56555,2737.62425,1721.22035,1346.73175,6979.97775,173.1662
30285,2,3032.828,993.5784,2743.6002,1638.40555,1353.19615,6949.0268,168.831
30285,1,3032.15005,998.5028,2747.18715,1544.7601,1366.622,6932.78295,168.65175
30285,0,3017.96245,982.87085,2729.7633,1462.2233,1354.9514,6910.94755,168.3353
30284,4,3025.86295,1000.76545,2667.50735,1446.6439,1374.95765,6955.62835,165.9833
30284,3,3015.91245,977.74905,2642.78,1389.76265,1360.2965,6876.17,166.15065
30284,2,3017.58915,981.2395,2648.77,1370.6114,1360.04295,6815.24495,165.86575
30284,1,3023.36725,983.3057,2648.369,1290.20315,1366.1549,6792.74945,166.0516
30284,0,3027.64155,986.1689,2654.24995,1244.2314,1367.47195,6780.22625,165.8037
30271,4,3156.8887,979.42535,2752.1874,1829.99205,1352.82515,7056.4375,182.34975
30271,3,3156.53035,975.5651,2731.6112,1814.13315,1349.53185,7019.4466,170.28035
30271,2,3138.1901,982.8765,2729.7318,1767.1208,1348.6883,6983.3009,170.19685
30271,1,3128.61245,980.24775,2724.2291,1735.0874,1341.97825,6966.14435,166.94245
30271,0,3105.25265,959.2927,2699.83095,1695.27235,1326.32445,6941.2505,166.84575
30270,4,3158.51005,982.07735,2756.144,1825.9531,1353.8171,7048.9384,185.68515
30270,3,3073.36725,980.8118,2758.62635,1790.88505,1347.99215,7012.52145,172.89365
30270,2,3071.6695,979.8027,2756.13105,1754.345,1343.67355,6988.11385,172.7682
30270,1,3060.81355,981.4296,2742.11765,1727.7589,1338.84025,6969.66475,168.85355
30270,0,3046.32725,956.6232,2704.23315,1697.9777,1323.4982,6943.2582,168.6441
30264,4,3063.281,937.2068,2628.74075,1858.91845,1314.21595,7043.7404,168.80085
30264,3,3057.99075,950.61915,2651.55445,1756.54885,1319.60725,7026.46065,165.8754
30264,2,3056.56155,956.03205,2659.3665,1691.94065,1324.83425,7004.58015,165.9059
30264,1,3057.375,967.2748,2679.1876,1611.81,1332.54535,6989.2669,165.71925
30264,0,3061.80455,973.0051,2684.9566,1545.6599,1344.78225,6916.37545,165.6925
30252,4,3100.6531,977.0495,2649.8181,1689.8416,1338.9267,6955.89515,170.0752
30252,3,3091.87555,981.98675,2656.1184,1615.17515,1342.0398,6940.0471,166.82735
30252,2,3091.87445,986.93225,2664.8879,1551.4288,1348.0611,6929.4881,151.1473
30252,1,3095.95735,986.4567,2663.54305,1514.62685,1351.96775,6918.55395,151.3504
30252,0,3093.6999,986.76515,2661.4544,1477.53865,1358.7272,6853.2098,151.18825
30251,4,3072.81735,990.0214,2677.36205,1368.14455,1374.4794,6816.4083,164.937
30251,3,3085.1189,991.80725,2678.2009,1272.0124,1372.5352,6797.3441,165.0125
30251,2,3078.1658,996.1039,2677.86195,1189.73355,1373.0654,6771.8305,164.8684
30251,1,3082.81945,999.13025,2684.4468,1162.02885,1376.26975,6770.5286,164.90375
30251,0,3084.5911,1003.06405,2691.76305,1137.397,1378.53855,6706.87025,164.80625
30249,4,2996.99075,965.18705,2713.6626,1732.1148,1329.67995,6938.619,171.145
30249,3,3005.1593,965.22985,2700.4308,1601.0321,1337.83185,6901.80555,168.0406
30249,2,3012.9462,969.19425,2693.59305,1464.31715,1351.6272,6840.35815,167.87635
30249,1,3014.4111,971.9854,2696.28975,1432.056,1352.7816,6819.30035,167.7482
30249,0,3016.0382,973.12365,2624.78355,1399.85615,1360.82555,6794.84905,167.6617
30237,4,3095.99005,967.32185,2630.732,1694.3479,1329.692,6935.61185,170.2781
30237,3,3096.63065,971.77405,2632.404,1539.54325,1337.96395,6897.1583,167.14345
30237,2,3092.61155,971.5837,2621.38265,1423.31055,1353.04955,6863.61245,167.15185
30237,1,3091.81,978.00115,2634.3085,1362.37455,1363.71185,6855.07965,166.8513
30237,0,3114.2805,993.5434,2672.966,1253.98025,1375.06735,6784.1533,166.8391
30232,4,3007.5723,967.40035,2891.90175,1639.33075,1337.37715,6971.1532,169.0866
30232,3,3009.9705,971.9451,2870.92815,1497.23585,1346.80845,6926.4617,166.20705
30232,2,3014.4671,971.1603,2838.7664,1387.9278,1357.59775,6867.61995,166.1488
30232,1,3020.7038,971.913,2836.90015,1357.9871,1361.2193,6843.7128,166.0032
30232,0,3044.2196,984.88985,2843.1208,1259.3284,1380.35385,6744.96215,165.8507
30225,4,3071.5859,984.5089,2668.24415,1430.34425,1366.85565,6813.47935,158.67755
30225,3,3073.4618,986.3368,2669.19915,1384.71245,1373.2343,6810.6469,158.50845
30225,2,3075.33095,990.68655,2678.00935,1344.1026,1372.91825,6783.9824,158.5836
30225,1,3076.95725,993.26845,2681.1961,1317.28205,1378.95585,6764.1177,158.5424
30225,0,3081.37835,998.7502,2695.8052,1247.05935,1383.9612,6747.4217,158.6603
30223,4,3046.38165,995.28835,2679.1335,1793.749,1362.1185,7078.84025,165.35355
30223,3,3042.39985,1001.63705,2694.40725,1728.05315,1364.7198,7030.6676,163.3942
30223,2,3043.529,1003.4526,2693.28315,1694.40615,1363.7492,7004.0656,150.75205
30223,1,3040.091,1007.1666,2700.02515,1648.9819,1369.265,6995.16135,150.8241
30223,0,3050.8565,997.5776,2704.89765,1504.0058,1376.1767,6875.3118,150.63165
30219,4,3097.845,959.24685,2692.6072,1666.34455,1329.5313,6914.66065,164.31545
30219,3,3092.6391,967.06335,2703.0722,1595.96865,1336.0023,6901.6217,164.194
30219,2,3093.7543,971.282,2701.43285,1525.2832,1343.8207,6889.35735,164.15015
30219,1,3090.80735,978.2431,2711.69905,1452.70025,1355.3596,6878.21925,164.20555
30219,0,3115.4712,989.0775,2729.91775,1329.57005,1376.634,6796.86315,164.1155
30216,4,3085.7413,984.0052,2654.00085,1420.8931,1369.00925,6743.5191,165.55955
30216,3,3083.34115,983.32645,2650.91345,1392.0464,1371.30545,6741.77735,165.47105
30216,2,3077.40135,988.9071,2664.32425,1351.02585,1371.97395,6741.11285,159.27065
30216,1,3076.9307,992.33085,2669.79915,1275.28,1372.69305,6723.60115,159.3049
30216,0,3080.1729,996.50875,2675.23625,1202.2172,1372.4652,6705.54445,159.1485
30214,4,3013.85625,985.81755,2729.96125,1752.03165,1353.41525,7126.7725,167.04005
30214,3,3021.95125,988.0873,2736.65165,1686.5856,1353.3828,7079.46665,164.82285
30214,2,3020.3855,994.7088,2745.17595,1607.7956,1354.45315,7042.75415,150.97205
30214,1,3015.0329,1000.7941,2753.0421,1532.4717,1358.10145,7015.675,150.99855
30214,0,3008.4444,984.64385,2657.0061,1458.0038,1340.6851,6984.28445,150.97645
30202,4,3059.6512,970.0715,2756.16975,1480.96985,1364.31995,6803.2726,163.3693
30202,3,3066.29835,975.84175,2768.3671,1395.73945,1368.72665,6804.1641,163.2952
30202,2,3072.6674,982.35535,2778.03105,1306.70035,1378.72935,6803.964,158.1445
30202,1,3078.6189,985.1682,2774.302,1237.4296,1377.71005,6786.59165,158.0267
30202,0,3073.70715,989.31215,2772.13295,1179.40175,1374.14495,6768.00735,158.13095
30200,4,3040.2619,987.7741,2701.8684,1376.1173,1374.473,6812.80325,159.2988
30200,3,3036.695,988.38085,2688.40955,1369.2351,1371.384,6806.0384,159.21705
30200,2,3041.47,993.41615,2680.3227,1318.69975,1379.0427,6802.0933,159.2047
30200,1,3051.1743,997.7394,2690.50875,1270.1319,1380.259,6798.7107,159.30545
30200,0,3050.6465,1002.7658,2695.94195,1243.36975,1382.05735,6738.72705,159.38905
30194,4,3040.3875,990.6111,2753.64815,1373.54515,1373.39835,6831.0291,162.1687
30194,3,3035.1824,988.4596,2744.20675,1375.96075,1373.8003,6825.19535,162.2102
30194,2,3039.7536,992.1199,2749.7039,1325.964,1379.54895,6793.23265,157.46025
30194,1,3044.4942,996.24355,2756.5557,1291.9066,1382.10315,6775.1886,157.3412
30194,0,3049.253,1004.30595,2710.1353,1250.2286,1383.423,6757.5215,157.44
30189,4,3046.57885,995.15875,2683.4388,1289.5551,1377.7891,6735.31995,164.1379
30189,3,3044.7307,993.21485,2677.30905,1292.0123,1375.7979,6730.2868,164.06155
30189,2,3047.3379,998.4113,2685.0318,1239.5691,1378.3766,6725.8558,158.7774
30189,1,3051.14515,1003.0936,2692.9275,1181.7709,1382.3241,6717.2463,158.6906
30189,0,3055.32715,1005.96715,2699.98075,1144.47885,1383.59915,6717.76665,158.77455
30187,4,3105.7683,990.5756,2724.09625,1675.65535,1363.8571,6970.2587,158.2006
30187,3,3095.623,990.9772,2708.048,1538.01325,1373.73935,6895.88395,158.2412
30187,2,3098.8807,992.8799,2697.78345,1425.10305,1381.284,6849.1657,158.24745
30187,1,3100.10275,997.48845,2704.84715,1379.0349,1392.12355,6842.06475,158.02595
30187,0,3092.6026,981.7974,2697.061,1288.99835,1377.94535,6827.3019,158.17525
30177,4,3021.1699,983.33285,2799.4209,1407.72585,1369.4785,6898.7494,168.11575
30177,3,3022.32745,984.81235,2729.3723,1394.6196,1373.6673,6898.0217,165.96825
30177,2,3026.1097,991.9108,2669.6362,1335.6823,1380.0416,6866.98275,165.9415
30177,1,3034.6461,999.4204,2687.5588,1281.3829,1381.4688,6846.0191,166.05815
30177,0,3067.23325,1005.0617,2705.38375,1190.16455,1394.63715,6746.3322,165.8566
30176,4,3046.2445,996.9652,2769.9512,1372.5638,1384.96225,6783.71825,150.7125
30176,3,3045.50175,997.35625,2768.2905,1368.613,1380.84025,6778.30665,150.7333
30176,2,3046.4976,1003.0926,2773.68255,1315.3952,1386.29975,6770.6465,150.67475
30176,1,3054.92295,1006.9684,2777.9789,1248.7605,1391.5011,6762.6738,150.73015
30176,0,3053.211,1011.5672,2785.858,1208.2308,1392.4845,6758.27225,150.81075
30170,4,3157.9776,998.259,2711.85235,1318.5615,1387.4628,6797.298,167.97115
30170,3,3158.58695,999.7328,2714.2078,1275.62865,1391.10365,6798.21795,165.81705
30170,2,3165.7591,1005.9895,2729.99575,1196.44145,1395.06105,6775.42395,165.8116
30170,1,3154.5274,1012.4049,2737.80025,1112.2778,1393.7502,6737.9644,165.7856
30170,0,3151.59405,1014.54965,2733.54605,1049.9166,1391.6396,6699.56975,165.83225
30166,4,3019.2944,991.02355,2692.48085,1525.7406,1357.79725,6961.2485,150.3266
30166,3,3014.7283,990.7294,2688.13585,1522.98705,1355.4976,6956.60685,150.2102
30166,2,3018.30575,994.9935,2691.45625,1449.35905,1368.35275,6919.16285,150.25935
30166,1,3022.53945,998.02235,2693.3354,1402.9514,1374.9143,6893.2449,150.20185
30166,0,3050.0364,1011.4949,2726.43295,1289.3798,1392.6987,6784.7191,150.29965
30158,4,3069.4166,964.67635,2618.294,1562.5187,1336.31255,6742.06915,167.45835
30158,3,3063.08585,964.66055,2619.45205,1554.5082,1334.27775,6743.6471,167.4217
30158,2,3055.3534,966.33255,2620.6975,1501.61845,1346.53765,6739.6824,160.27195
30158,1,3054.94215,972.1643,2630.83365,1459.9948,1348.4479,6735.3383,160.14125
30158,0,3065.1056,974.9312,2634.18135,1376.08,1359.4803,6736.0827,160.06215
30153,4,3040.02085,975.46595,2715.6271,1518.7693,1360.89635,6818.9354,163.0377
30153,3,3044.1918,978.1091,2720.11705,1484.353,1366.01915,6815.349,161.7156
30153,2,3040.14815,981.8801,2722.33515,1441.14685,1368.48865,6784.27685,150.62085
30153,1,3043.4335,984.51745,2726.4948,1404.7479,1370.2955,6762.27495,150.6487
30153,0,3050.51245,991.50975,2673.25405,1342.5596,1378.82945,6741.7993,150.72665
30148,4,3005.24545,973.76025,2649.76265,1603.60155,1337.53965,6934.9462,172.37885
30148,3,3007.8455,977.46515,2658.9107,1584.3221,1337.2822,6934.0943,168.3051
30148,2,3015.36735,983.58825,2668.1285,1510.8792,1351.4212,6901.37555,151.15955
30148,1,3017.2355,986.8877,2670.4102,1468.7479,1359.8135,6881.3882,151.1003
30148,0,3025.402,993.2555,2683.67815,1374.53555,1371.20635,6862.059,151.2554
30136,4,3016.66775,979.6489,2649.80445,1427.5622,1366.555,6824.35335,164.3795
30136,3,3025.9214,983.6644,2654.08245,1345.5104,1360.94955,6798.985,164.44255
30136,2,3034.9565,987.421,2657.69825,1236.45515,1370.2733,6769.76865,164.35265
30136,1,3039.99595,989.98185,2662.94925,1206.72725,1372.38935,6766.57875,164.2333
30136,0,3055.1307,1002.87425,2692.8842,1139.2092,1380.64755,6703.23515,164.3522
30130,4,3027.6033,971.6438,2794.9425,1444.9804,1359.7122,6815.95925,164.26845
30130,3,3029.09735,975.5159,2784.9767,1402.14485,1364.0513,6810.49535,164.41835
30130,2,3031.1577,978.8467,2774.19105,1370.207,1366.23995,6807.3445,164.3595
30130,1,3035.16145,983.30885,2779.7181,1329.4611,1371.51285,6803.69495,164.21365
30130,0,3047.0847,987.1094,2784.5522,1255.24615,1379.69,6802.69235,164.14275
30126,4,3075.19915,999.53265,2682.44005,1405.2239,1362.73425,6983.44855,167.08305
30126,3,3061.07955,998.08675,2676.58195,1383.14845,1361.7056,6976.0377,167.02295
30126,2,3059.6378,1001.5076,2679.3323,1310.6429,1373.013,6933.7617,160.01805
30126,1,3063.8881,1003.72835,2682.89705,1263.9037,1379.1083,6908.08975,159.9247
30126,0,3025.50375,1003.2932,2686.40775,1212.46075,1386.16765,6885.50275,159.90495
30120,4,3054.2064,1006.36975,2713.9666,1293.53765,1390.32215,6878.11595,162.5187
30120,3,3058.20075,1007.4664,2717.57705,1232.9833,1382.23695,6853.76685,162.70635
30120,2,3060.2446,1008.1967,2710.2445,1145.2288,1382.93845,6800.0775,157.7299
30120,1,3061.74075,1007.125,2706.58025,1128.0395,1385.9206,6779.24205,157.6274
30120,0,3076.073,1018.48675,2736.1827,1073.1472,1389.3605,6697.6169,157.7603
30117,4,3047.1757,982.0322,2688.3753,1444.52235,1362.9943,6760.41275,170.89895
30117,3,3049.117,983.99915,2688.8481,1406.96355,1368.6399,6760.0286,167.45715
30117,2,3048.7857,990.3734,2698.07075,1354.5304,1376.58685,6752.1521,151.117
30117,1,3057.4194,998.04175,2708.6012,1291.51275,1378.55475,6750.93875,151.2858
30117,0,3061.5396,1003.46365,2721.27125,1213.4605,1388.89965,6748.43855,151.1558
30112,4,3086.38995,954.01855,2662.36225,1538.9625,1320.6615,6801.40235,168.0939
30112,3,3036.3754,955.1978,2666.3287,1515.97995,1321.80425,6805.15765,166.01525
30112,2,2997.1688,956.53325,2671.1708,1454.18945,1329.33105,6799.52315,165.956
30112,1,3002.4358,959.39245,2672.7329,1414.3265,1335.43015,6796.6752,165.9381
30112,0,3031.2013,972.69105,2693.91275,1306.71795,1361.24135,6719.5956,165.56845
30109,4,3085.7457,985.9513,2686.55995,1380.10265,1374.6661,6746.44105,150.8883
30109,3,3084.2307,987.6463,2688.32235,1369.9372,1373.30575,6741.5954,150.86065
30109,2,3087.6775,992.4435,2694.4932,1324.3816,1374.4174,6735.71715,150.9506
30109,1,3087.68415,997.00395,2700.63125,1284.30185,1380.0411,6734.6577,151.00515
30109,0,3053.78295,998.2498,2706.66235,1250.41675,1378.9664,6734.41445,150.96675
30105,4,3053.6758,990.8815,2787.9391,1309.09875,1383,6822.76335,164.29005
30105,3,3050.63485,992.54095,2781.00325,1269.3887,1382.39475,6809.05235,164.12145
30105,2,3055.8521,996.90845,2778.4647,1200.00745,1385.8867,6772.3792,158.7614
30105,1,3060.94965,1004.50305,2789.22945,1156.17845,1389.00135,6750.6721,158.72485
30105,0,3069.66135,1008.1243,2795.3709,1099.1211,1393.09895,6733.7266,158.6655
30102,4,3069.73895,1023.8439,2729.26155,1383.4914,1407.6277,6920.20315,165.604
30102,3,3053.3417,1000.1468,2705.59705,1354.09705,1386.67895,6843.3286,165.53045
30102,2,3056.58025,1003.19455,2709.8299,1314.3136,1392.50295,6781.69875,159.37925
30102,1,3066.31865,1010.00665,2723.535,1266.18565,1397.86335,6779.79255,159.3043
30102,0,3073.8415,1013.8412,2732.9168,1204.9779,1399.72005,6779.5636,159.2517
30094,4,3093.99815,1011.50875,2698.8835,1374.0345,1394.0539,6884.56355,150.38925
30094,3,3097.0602,1014.7059,2703.38765,1277.68585,1389.82575,6826.61715,150.5239
30094,2,3101.28225,1020.42995,2709.8094,1171.0836,1394.4737,6786.22095,150.60035
30094,1,3106.07485,1025.0401,2717.8659,1131.00235,1399.68625,6779.7029,150.49785
30094,0,3094.9741,1012.3283,2710.57535,1048.52855,1388.5629,6763.162,150.43495
30089,4,3050.74685,983.5315,2694.2774,1493.75255,1359.803,6839.5984,149.875
30089,3,3040.26535,987.05295,2699.07625,1455.63465,1365.93355,6836.5251,149.85945
30089,2,3032.4139,987.9327,2695.87705,1430.64685,1369.71585,6811.2117,149.97835
30089,1,3037.0648,991.0234,2701.5463,1400.9002,1371.6999,6793.7691,149.92495
30089,0,3047.98235,997.0022,2716.3873,1311.75375,1382.7749,6774.80785,149.9303
30083,4,3082.3029,1058.55625,2803.0956,1294.02695,1435.731,6947.5841,169.92445
30083,3,3088.17965,1058.3835,2806.31545,1238.0477,1437.7577,6906.8684,167.0968
30083,2,3093.6909,1060.5621,2809.3462,1190.31855,1438.4652,6882.5168,167.0184
