30287,4,3108.52255,2428.7466,2029.88495,1243.38815,1948.86725,8254.7451,70.08785
30287,3,3109.35255,2401.6555,1972.1077,1245.4577,1946.6703,8203.50505,57.8704
30287,2,3112.4908,2380.17825,1933.6729,1244.25905,1949.2645,8155.0605,57.7137
30287,1,3108.6952,2361.88495,1895.02195,1242.31925,1947.2251,8109.118,48.6202
30287,0,3107.11055,2343.86735,1860.5395,1240.65965,1943.24235,8047.70265,48.4964
30283,4,3098.17185,2358.3542,2045.3887,1242.85205,1938.4824,8289.0256,55.4876
30283,3,3112.24595,2336.31305,1965.60725,1249.73905,1954.2206,8087.3417,42.07855
30283,2,3119.47045,2317.43835,1917.54285,1251.48475,1955.4149,8062.8406,41.6229
30283,1,3119.06595,2307.3609,1882.53875,1251.4561,1955.5351,8030.859,41.3521
30283,0,3114.81195,2294.1505,1850.2289,1248.1104,1953.46415,7973.01205,41.0466
30277,4,3095.90945,2429.4136,1964.987,1241.52165,1939.80005,8257.1734,56.69495
30277,3,3099.2414,2404.38865,1924.19425,1237.93645,1939.87975,8178.42615,56.72145
30277,2,3099.5876,2385.50055,1879.766,1238.9277,1940.36405,8107.2518,47.9333
30277,1,3104.01875,2370.97395,1833.1209,1238.10995,1939.64745,8072.2334,47.73275
30277,0,3101.1022,2353.57305,1794.31125,1238.66595,1943.3297,8042.21915,47.50535
30273,4,3112.4446,2313.1597,1838.9879,1245.74375,1952.25565,7807.8377,31.85455
30273,3,3115.4258,2308.03615,1822.85095,1245.9832,1954.90355,7801.9656,31.85755
30273,2,3117.4796,2304.2485,1805.18195,1247.69045,1952.56135,7782.1669,31.8399
30273,1,3100.4817,2274.0282,1770.54945,1239.8126,1942.0787,7710.52405,31.86065
30273,0,3084.08765,2250.0098,1742.25965,1234.88095,1928.70495,7646.67275,31.8724
30263,4,3092.29055,2250.9371,1908.29245,1241.7998,1932.7376,7767.6292,30.32685
30263,3,3090.7337,2246.51265,1897.94565,1240.3565,1933.3831,7724.11765,30.27475
30263,2,3087.4112,2242.26355,1877.61125,1236.11065,1929.9171,7664.7311,30.30265
30263,1,3084.5146,2235.20515,1853.61355,1236.74595,1928.15995,7653.66215,30.3461
30263,0,3084.9694,2230.24365,1831.7052,1235.45125,1931.04405,7650.1621,30.29865
30256,4,3110.11505,2426.7065,2021.1796,1241.8524,1950.7368,8175.8734,46.54855
30256,3,3107.0821,2388.44885,1957.27655,1237.73645,1943.0305,8078.3929,40.85955
30256,2,3094.6958,2348.742,1899.05225,1229.9118,1933.89565,7989.3011,40.8028
30256,1,3103.5113,2342.88265,1875.3307,1232.3235,1937.54565,7970.35445,40.77155
30256,0,3112.83355,2332.7235,1836.4554,1236.53895,1950.06465,7801.0997,40.7384
